Type,Test,countmaxDOWN,countmaxIN_SEARCH,countmaxUP,countminDOWN,countminIN_SEARCH,countminUP,countmeanDOWN,countmeanIN_SEARCH,countmeanUP,countvarDOWN,countvarIN_SEARCH,countvarUP,indexmin,indexmax,indexmean,minminmin,minminmax,minminmean,minmaxmin,minmaxmax,minmaxmean,minmeanmin,minmeanmax,minmeanmean,maxminmin,maxminmax,maxminmean,maxmaxmin,maxmaxmax,maxmaxmean,maxmeanmin,maxmeanmax,maxmeanmean,meanminmin,meanminmax,meanminmean,meanmaxmin,meanmaxmax,meanmaxmean,meanmeanmin,meanmeanmax,meanmeanmean,"('lostPackets', 'sum')","('lostPackets', 'mean')","('timesForwarded', 'sum')","('timesForwarded', 'max')","('timesForwarded', 'mean')","('timesForwarded', 'var')",entopy_input,min_input,max_input,mean_input,var_input,entopy_output,min_output,max_output,mean_output,var_output,min_diff,max_diff,mean_diff,var_diff,entopy_normolized,min_normolized,max_normolized,mean_normolized,var_normolized,src_count,dst_count
bh_0_1000,778,448.0,1.0,843.0,6.0,1.0,554.0,273.2608695652174,1.0,644.96,29405.01976284585,,6555.456666666661,45994,46054,46024,0,1,0.9836065573770492,4,10,6.590163934426229,1.5,3.5454545454545454,2.2141645867945274,1,1,1.0,4,10,6.590163934426229,1.5,3.5454545454545454,2.249903014054413,1.0,1.0,1.0,4.0,10.0,6.590163934426229,1.5,3.5454545454545454,2.2303377369008874,33,0.1875,320,68,1.8181818181818181,87.33818181818178,1.3313075982757825,1.0,77.0,19.425925925925927,257.90950384346615,1.297552222535515,1.0,69.0,19.641509433962263,294.8497822931786,-53.0,23.0,0.07547169811320754,207.53265602322205,1.4188207451385422,1.0,77.0,54.075471698113205,207.53265602322205,687,644
bh_0_1000,779,336.0,,739.0,5.0,,515.0,229.13636363636363,,578.16,12210.599567099574,,4629.556666666672,46055,46115,46085,1,1,1.0,5,11,8.131147540983607,1.7826086956521738,3.75,2.413758745395812,1,1,1.0,5,12,9.01639344262295,1.95,3.75,2.5687871783236313,1.0,1.0,1.0,5.0,11.0,8.19016393442623,1.817391304347826,3.75,2.450712057389129,80,0.5263157894736842,239,59,1.5723684210526316,71.53115196932731,1.2964259319450473,2.0,92.0,29.487179487179485,676.361673414305,1.2941346275186538,1.0,97.0,28.82051282051282,601.1511470985155,-38.0,45.0,0.6666666666666666,210.12280701754383,1.4139274719822954,1.0,84.0,39.666666666666664,210.1228070175438,688,634
bh_0_1000,78,174.0,,609.0,13.0,,508.0,101.78260869565217,,555.48,2667.632411067193,,1012.5100000000001,46116,46176,46146,1,1,1.0,4,14,8.672131147540984,1.375,3.0,1.941624676070573,1,1,1.0,4,14,8.721311475409836,1.375,3.0,1.95898853475555,1.0,1.0,1.0,4.0,14.0,8.688524590163935,1.375,3.0,1.9485211987592845,51,0.3248407643312102,420,110,2.6751592356687897,233.42585333986608,1.3514202326468334,2.0,62.0,23.755555555555556,262.0070707070707,1.327511687783522,1.0,80.0,23.155555555555555,330.04343434343434,-38.0,28.0,0.6,152.97272727272727,1.4198431862561796,1.0,67.0,39.6,152.97272727272727,570,526
bh_0_1000,780,310.0,1.0,610.0,2.0,1.0,502.0,130.0,1.0,544.32,12707.0,0.0,1118.7266666666658,46177,46237,46207,0,1,0.9836065573770492,4,9,6.426229508196721,1.45,3.3,2.005090602523735,0,1,0.9836065573770492,4,11,6.672131147540983,1.55,3.5714285714285716,2.068535916197694,0.0,1.0,0.9836065573770492,4.0,9.875,6.579918032786885,1.472222222222222,3.4107142857142856,2.036140266365521,76,0.7378640776699029,333,95,3.233009708737864,213.00399771559105,1.3179716666979195,2.0,77.0,24.897435897435898,385.9365721997301,1.2671843659396576,1.0,87.0,23.0,485.94736842105266,-28.0,31.0,1.8974358974358974,168.0944669365722,1.4069742752634886,1.0,60.0,30.897435897435898,168.0944669365722,417,385
bh_0_1000,781,427.0,1.0,685.0,7.0,1.0,484.0,173.91304347826087,1.0,615.4,13783.992094861658,0.0,1979.1666666666667,46238,46298,46268,0,1,0.9508196721311475,4,10,7.098360655737705,1.7,3.769230769230769,2.483311249455883,0,1,0.9836065573770492,5,10,7.573770491803279,1.9,4.117647058823529,2.7270909580736706,0.0,1.0,0.9836065573770492,4.75,10.0,7.225409836065574,1.9,3.8461538461538463,2.5825588899650413,96,0.4485981308411215,363,147,1.6962616822429906,159.5739765696987,1.3246658293268552,1.0,99.0,26.891304347826086,508.4545893719807,1.270101772264456,2.0,94.0,26.6,668.3818181818182,-46.0,25.0,0.5111111111111111,153.7555555555556,1.4179332244159082,1.0,72.0,47.51111111111111,153.75555555555556,792,763
bh_0_1000,782,208.0,2.0,702.0,3.0,1.0,557.0,82.68181818181819,1.4,616.8,4247.751082251083,0.3,1540.8333333333337,46299,46359,46329,0,1,0.9508196721311475,1,7,4.655737704918033,0.75,2.6,1.5465931413604357,0,1,0.9836065573770492,1,7,4.672131147540983,0.75,2.6,1.5763419320054093,0.0,1.0,0.9836065573770492,1.0,7.0,4.655737704918033,0.75,2.6,1.5587425134462858,87,0.5878378378378378,336,123,2.27027027027027,194.45706931421213,1.2730052243504377,2.0,92.0,23.837209302325583,592.4252491694351,1.2286676364260682,1.0,117.0,22.953488372093023,685.093023255814,-50.0,36.0,0.8837209302325582,215.81949058693243,1.4240123012163173,1.0,87.0,51.883720930232556,215.81949058693243,588,488
bh_0_1000,783,492.0,,816.0,6.0,,493.0,318.3478260869565,,606.04,34751.96442687746,,10178.039999999988,46360,46420,46390,1,1,1.0,5,12,8.918032786885245,1.9285714285714286,4.777777777777778,2.968177359784072,1,1,1.0,5,12,9.0,2.0,5.111111111111111,3.0656101500189252,1.0,1.0,1.0,5.0,12.0,8.918032786885245,1.9807692307692308,5.094444444444445,3.0169974991562567,114,0.5229357798165137,288,67,1.3211009174311927,75.29734071787937,1.3424699126007764,3.0,107.0,32.55102040816327,623.9608843537414,1.288012484629819,1.0,122.0,30.877551020408163,842.984693877551,-29.0,33.0,1.6734693877551021,210.43282312925166,1.3990975539170385,1.0,63.0,31.6734693877551,210.43282312925166,994,853
bh_0_1000,784,331.0,1.0,670.0,7.0,1.0,495.0,188.91304347826087,1.0,560.24,16059.901185770757,0.0,2971.1899999999973,46421,46481,46451,0,1,0.9672131147540983,4,10,6.39344262295082,1.2352941176470589,4.333333333333333,2.0121827338976463,1,1,1.0,4,10,6.409836065573771,1.2777777777777777,4.333333333333333,2.0468577208598315,1.0,1.0,1.0,4.0,10.0,6.406762295081967,1.2777777777777777,4.333333333333333,2.0376691775386235,52,0.3443708609271523,326,117,2.1589403973509933,157.78790286975726,1.3449077977722814,2.0,77.0,22.0,267.9024390243902,1.2919426342443614,1.0,69.0,20.609756097560975,304.59390243902436,-37.0,33.0,1.4634146341463414,130.00487804878045,1.4142857770456938,1.0,71.0,39.46341463414634,130.0048780487805,582,550
bh_0_1000,785,455.0,1.0,794.0,4.0,1.0,571.0,234.3913043478261,1.0,654.2,27084.1581027668,,3448.3333333333335,46482,46542,46512,0,1,0.9836065573770492,4,8,6.19672131147541,1.2592592592592593,3.5454545454545454,2.0490575584125894,1,1,1.0,4,8,6.262295081967213,1.4814814814814814,3.727272727272727,2.1170998140598662,1.0,1.0,1.0,4.0,8.0,6.222950819672132,1.3833155223734932,3.5757575757575752,2.077204487195491,37,0.22424242424242424,355,118,2.1515151515151514,140.86104951958615,1.3109149364655295,2.0,77.0,25.813953488372093,472.15503875968994,1.292033518519717,1.0,87.0,25.738095238095237,490.5394889663183,-34.0,43.0,0.3333333333333333,256.17886178861795,1.390206171548183,1.0,78.0,35.333333333333336,256.17886178861795,631,583
bh_0_1000,786,370.0,1.0,728.0,3.0,1.0,531.0,178.69565217391303,1.0,603.76,15731.584980237154,,3141.69,46543,46603,46573,0,1,0.9836065573770492,4,12,7.590163934426229,1.5555555555555556,5.454545454545454,2.5313951484595045,1,1,1.0,4,12,7.60655737704918,1.5555555555555556,5.454545454545454,2.5548624107288473,1.0,1.0,1.0,4.0,12.0,7.604098360655738,1.5555555555555556,5.454545454545454,2.5426308770885955,59,0.2783018867924528,621,163,2.9292452830188678,283.4404676741481,1.34413913221123,3.0,80.0,29.67924528301887,495.3374455732947,1.3153008989497186,2.0,123.0,29.339622641509433,645.8055152394775,-49.0,49.0,0.33962264150943394,315.49782293178515,1.4156984854888366,1.0,99.0,50.339622641509436,315.49782293178515,874,790
bh_0_1000,787,493.0,,788.0,7.0,,574.0,132.56521739130434,,660.76,21437.256916996048,,4958.773333333333,46604,46664,46634,1,1,1.0,1,8,5.754098360655738,1.0,3.142857142857143,2.0420225230052638,1,1,1.0,1,8,5.967213114754099,1.0,3.2142857142857144,2.1290526971136634,1.0,1.0,1.0,1.0,8.0,5.864754098360656,1.0,3.1964285714285716,2.078762477053301,125,0.4032258064516129,174,63,0.5612903225806452,20.984904478546824,1.3433167068331646,3.0,96.0,29.50943396226415,507.5239477503628,1.304596911199568,1.0,154.0,29.056603773584907,764.9005805515238,-58.0,46.0,0.4528301886792453,316.32946298984035,1.4234662772621214,1.0,105.0,59.45283018867924,316.32946298984035,1330,1242
bh_0_1000,788,238.0,1.0,588.0,10.0,1.0,524.0,126.26086956521739,1.0,568.6,4619.656126482215,,314.58333333333525,46665,46725,46695,0,1,0.9836065573770492,2,10,5.590163934426229,1.105263157894737,2.6666666666666665,1.790213273223475,0,1,0.9836065573770492,2,10,5.590163934426229,1.1578947368421053,2.6666666666666665,1.8130460649277582,0.0,1.0,0.9836065573770492,2.0,10.0,5.590163934426229,1.1304347826086958,2.6666666666666665,1.8000646678911498,30,0.2830188679245283,350,118,3.30188679245283,213.96513926325244,1.3071064268514228,2.0,57.0,20.804878048780488,322.4109756097561,1.2629261188575158,1.0,90.0,19.658536585365855,424.3304878048781,-44.0,39.0,1.146341463414634,204.3780487804878,1.4212425094255425,1.0,84.0,46.146341463414636,204.3780487804878,443,389
bh_0_1000,789,493.0,,852.0,6.0,,584.0,310.7826086956522,,676.72,27928.905138339927,,4535.626666666666,46726,46786,46756,1,1,1.0,4,11,7.032786885245901,1.6153846153846154,4.0,2.398916732341795,1,1,1.0,4,11,7.081967213114754,1.6363636363636365,4.0,2.4470701952201517,1.0,1.0,1.0,4.0,11.0,7.054726981387896,1.6223776223776223,4.0,2.42564914326896,98,0.3726235741444867,403,135,1.532319391634981,142.41784459988952,1.3305923599808742,2.0,105.0,31.818181818181817,673.9663299663299,1.2904320439439017,1.0,113.0,31.818181818181817,911.2626262626263,-42.0,23.0,0.0,147.2962962962963,1.4239888776066052,1.0,66.0,43.0,147.2962962962963,1120,1056
bh_0_1000,79,371.0,,689.0,1.0,,555.0,182.1304347826087,,610.16,19506.300395256912,,1824.7233333333322,46787,46847,46817,1,1,1.0,1,9,5.229508196721311,1.0,3.7777777777777777,1.8917886055557098,1,1,1.0,1,9,5.229508196721311,1.0,3.7777777777777777,1.916933668939212,1.0,1.0,1.0,1.0,9.0,5.229508196721311,1.0,3.7777777777777777,1.9005437840070394,111,0.7985611510791367,173,59,1.2446043165467626,57.9687206756334,1.3132697707751682,2.0,70.0,18.609756097560975,265.19390243902444,1.2699793162931607,1.0,82.0,17.658536585365855,352.730487804878,-33.0,24.0,0.9512195121951219,121.29756097560976,1.4192889115881364,1.0,58.0,34.951219512195124,121.29756097560976,525,498
bh_0_1000,790,310.0,,711.0,10.0,,563.0,192.70833333333334,,630.0,9928.911231884056,,2443.7500000000005,46848,46908,46878,1,1,1.0,3,12,7.524590163934426,1.2727272727272727,4.111111111111111,2.001174727551118,1,1,1.0,3,12,7.524590163934426,1.2727272727272727,4.111111111111111,2.0188143558974865,1.0,1.0,1.0,3.0,12.0,7.524590163934426,1.2727272727272727,4.111111111111111,2.0104796457739247,73,0.31877729257641924,352,86,1.537117903930131,90.89006358691483,1.295114171224814,2.0,108.0,25.75925925925926,614.9032145352899,1.2604018279488904,1.0,104.0,24.79245283018868,650.7060957910012,-33.0,50.0,1.3018867924528301,188.09941944847603,1.4059330191035917,1.0,84.0,35.301886792452834,188.09941944847603,902,773
bh_0_1000,791,287.0,,704.0,2.0,,542.0,110.8695652173913,,636.68,9405.209486166008,,1836.726666666668,46909,46969,46939,1,1,1.0,3,8,5.459016393442623,1.1764705882352942,2.9,1.7087931008210195,1,1,1.0,3,8,5.721311475409836,1.2380952380952381,2.9,1.8099121120634891,1.0,1.0,1.0,3.0,8.0,5.53551912568306,1.1905882352941175,2.9,1.7489157541366762,69,0.25555555555555554,550,118,2.037037037037037,171.48561200605815,1.3124215993441377,1.0,119.0,30.846153846153847,699.1523378582201,1.3200111065046685,1.0,115.0,31.098039215686274,594.8901960784314,-46.0,42.0,0.3333333333333333,198.5466666666667,1.4164075366576123,1.0,89.0,47.333333333333336,198.54666666666665,1010,979
bh_0_1000,792,380.0,1.0,675.0,4.0,1.0,501.0,209.95652173913044,1.0,589.4,20434.86166007905,,3514.9999999999945,46970,47030,47000,0,1,0.9836065573770492,3,15,7.639344262295082,1.2727272727272727,4.25,2.119400422982365,1,1,1.0,3,15,7.885245901639344,1.2857142857142858,4.25,2.1553689312317443,1.0,1.0,1.0,3.0,15.0,7.795292139554435,1.2857142857142858,4.25,2.1434766475235785,30,0.20689655172413793,371,118,2.5586206896551724,209.2621647509578,1.309002371168663,2.0,92.0,20.755102040816325,358.3137755102041,1.2618246579792525,1.0,87.0,19.306122448979593,436.9251700680272,-29.0,44.0,1.4489795918367347,188.3775510204082,1.4034584283661289,1.0,74.0,31.448979591836736,188.37755102040816,622,563
bh_0_1000,793,319.0,,670.0,3.0,,512.0,162.95652173913044,,581.52,13156.770750988147,,1897.5933333333332,47031,47091,47061,1,1,1.0,4,10,6.573770491803279,1.35,3.5,1.950350083860209,1,1,1.0,4,10,6.590163934426229,1.35,3.5,2.0409829036871874,1.0,1.0,1.0,4.0,10.0,6.573770491803279,1.35,3.5,1.997587509679568,47,0.2422680412371134,346,93,1.7835051546391754,114.37775759841887,1.3058991846878836,2.0,101.0,25.34,542.7595918367347,1.271034184115075,1.0,123.0,25.34,659.3718367346938,-32.0,44.0,0.0,216.16326530612244,1.4013965095937977,1.0,77.0,33.0,216.16326530612244,737,614
bh_0_1000,794,249.0,3.0,622.0,10.0,1.0,495.0,109.65217391304348,1.5714285714285714,551.64,5227.873517786563,0.5714285714285713,1212.990000000003,47092,47152,47122,0,1,0.9344262295081968,3,10,6.442622950819672,1.0625,3.5,1.9673221298430659,0,1,0.9672131147540983,3,10,6.508196721311475,1.2666666666666666,3.5,2.053814977352637,0.0,1.0,0.9672131147540983,3.0,10.0,6.459016393442623,1.2633333333333334,3.5,2.0000802364211476,131,0.8451612903225807,162,70,1.0451612903225806,58.17327188940091,1.3416239267704588,3.0,61.0,21.431818181818183,248.5301268498943,1.2816552491617186,1.0,80.0,22.30952380952381,419.048199767712,-43.0,40.0,-0.19047619047619047,240.938443670151,1.39567425201224,1.0,84.0,43.80952380952381,240.938443670151,654,559
bh_0_1000,795,415.0,1.0,653.0,5.0,1.0,525.0,165.34782608695653,1.0,588.32,21014.873517786556,,1585.3099999999986,47153,47213,47183,0,1,0.9836065573770492,5,14,8.98360655737705,1.7222222222222223,4.7,2.6185848920729846,1,1,1.0,5,14,8.98360655737705,1.736842105263158,4.7,2.6440882653653994,1.0,1.0,1.0,5.0,14.0,8.98360655737705,1.736842105263158,4.7,2.634202680391506,71,0.2669172932330827,695,201,2.612781954887218,314.55515675982434,1.363739632923627,3.0,148.0,44.54716981132076,865.867924528302,1.3474905774173527,2.0,153.0,44.0,969.1153846153846,-43.0,45.0,0.5471698113207547,290.1371552975327,1.41288081771616,1.0,89.0,44.54716981132076,290.1371552975326,1222,1082
bh_0_1000,796,301.0,1.0,948.0,4.0,1.0,556.0,142.43478260869566,1.0,636.56,7125.256916996047,0.0,11192.00666666666,47214,47274,47244,0,1,0.9672131147540983,6,14,9.426229508196721,2.0,4.75,2.9595076082780123,0,1,0.9836065573770492,6,14,9.557377049180328,2.0,4.8125,3.0590515825552034,0.0,1.0,0.9836065573770492,6.0,14.0,9.519125683060109,2.0,4.807065217391305,2.998088282636891,84,0.2978723404255319,548,129,1.9432624113475176,156.15335301986323,1.325244662428745,1.0,109.0,34.68627450980392,816.2196078431374,1.3179898685288287,1.0,158.0,34.68627450980392,909.6996078431372,-66.0,28.0,0.0,293.72,1.4265951891402733,1.0,95.0,67.0,293.72,1143,1101
bh_0_1000,797,406.0,1.0,678.0,3.0,1.0,491.0,150.7826086956522,1.0,569.68,15726.7233201581,0.0,3581.309999999999,47275,47335,47305,0,1,0.9672131147540983,1,14,8.098360655737705,1.0,4.466666666666667,2.620179185570061,0,1,0.9836065573770492,1,14,8.180327868852459,1.0,4.666666666666667,2.7181523495639976,0.0,1.0,0.9836065573770492,1.0,14.0,8.114754098360654,1.0,4.533333333333333,2.6543652369158024,87,0.30313588850174217,368,83,1.2822299651567943,73.5878999049731,1.3520240903121759,3.0,85.0,32.59615384615385,520.2062594268476,1.331797451199648,1.0,81.0,33.48,554.2546938775511,-52.0,26.0,0.24,199.69632653061225,1.410670619528168,1.0,79.0,53.24,199.69632653061225,1279,1205
bh_0_1000,798,269.0,1.0,719.0,4.0,1.0,536.0,174.1304347826087,1.0,613.64,8483.664031620552,,2397.490000000004,47336,47396,47366,0,1,0.9836065573770492,5,12,8.40983606557377,1.7058823529411764,3.6666666666666665,2.341840582241498,1,1,1.0,5,12,8.40983606557377,1.7058823529411764,3.6666666666666665,2.371032421604377,1.0,1.0,1.0,5.0,12.0,8.40983606557377,1.7058823529411764,3.6666666666666665,2.360572432508367,109,0.44672131147540983,438,135,1.7950819672131149,150.3364366187682,1.308461356706358,2.0,111.0,27.5,660.8363636363637,1.2860513140571979,1.0,125.0,27.214285714285715,738.8987012987012,-31.0,44.0,0.2857142857142857,247.3714285714286,1.3949771120582262,1.0,76.0,32.285714285714285,247.3714285714286,867,768
bh_0_1000,799,197.0,,633.0,2.0,,536.0,72.21739130434783,,568.96,2571.6324110671935,,770.8733333333342,47397,47457,47427,1,1,1.0,3,9,5.39344262295082,1.1333333333333333,2.75,1.5030976122345459,1,1,1.0,3,9,5.426229508196721,1.1333333333333333,2.75,1.5157629496829117,1.0,1.0,1.0,3.0,9.0,5.398126463700234,1.1333333333333333,2.75,1.5063555387075158,92,0.6052631578947368,211,80,1.388157894736842,65.96091843848028,1.2632018858832486,2.0,101.0,22.288888888888888,594.80101010101,1.2174862054580486,1.0,92.0,21.355555555555554,626.4616161616161,-24.0,21.0,0.9333333333333333,103.47272727272728,1.4061525977438714,1.0,46.0,25.933333333333334,103.47272727272728,652,530
bh_0_1000,8,412.0,1.0,751.0,6.0,1.0,533.0,208.1304347826087,1.0,652.88,20395.573122529644,0.0,2571.776666666667,47458,47518,47488,0,1,0.9836065573770492,5,13,9.770491803278688,1.6363636363636365,4.5,2.5973390628313844,0,1,0.9836065573770492,5,13,9.770491803278688,1.7222222222222223,4.5,2.6563515122378805,0.0,1.0,0.9836065573770492,5.0,13.0,9.770491803278688,1.6689723320158103,4.5,2.6294854906584018,109,0.545,403,190,2.015,232.43695979899505,1.3252998737323625,2.0,84.0,28.551020408163264,518.5858843537414,1.2829392205958048,1.0,122.0,28.183673469387756,751.2363945578231,-38.0,32.0,0.3673469387755102,158.2372448979592,1.421134262787421,1.0,71.0,39.36734693877551,158.2372448979592,784,702
bh_0_1000,80,294.0,,625.0,1.0,,489.0,132.17391304347825,,539.28,12453.968379446636,,1546.2099999999966,47519,47579,47549,1,1,1.0,3,10,6.524590163934426,1.2222222222222223,2.6,1.7857107877713874,1,1,1.0,3,10,6.590163934426229,1.2222222222222223,2.6,1.8142150165021047,1.0,1.0,1.0,3.0,10.0,6.524590163934426,1.2222222222222223,2.6,1.7948160003615008,66,0.28695652173913044,252,77,1.0956521739130434,50.244085817353344,1.3108024503697924,3.0,143.0,27.083333333333332,665.5673758865249,1.2734146597379863,1.0,169.0,27.29787234042553,876.2136910268272,-36.0,34.0,-0.06382978723404255,223.66975023126733,1.3995515822084843,1.0,71.0,36.93617021276596,223.66975023126733,964,891
bh_0_1000,800,444.0,1.0,719.0,7.0,1.0,521.0,235.13636363636363,1.0,626.04,18919.361471861474,,3842.9566666666688,47580,47640,47610,0,1,0.9672131147540983,6,13,8.901639344262295,1.52,5.2,2.7681649598544675,1,1,1.0,6,124,10.885245901639344,1.9583333333333333,7.346153846153846,3.0305673652260254,1.0,1.0,1.0,6.0,13.0,8.967213114754099,1.8213468599033817,5.2,2.8332416008635066,140,0.3674540682414698,295,94,0.7742782152230971,45.74365243818206,0.47205650845113184,2.0,2180.0,156.56666666666666,302655.84022988507,0.44501653425186144,1.0,2212.0,156.23333333333332,307960.391954023,-32.0,17.0,0.3333333333333333,107.40229885057472,1.4121062926612316,1.0,50.0,33.333333333333336,107.40229885057472,4542,4511
bh_0_1000,801,459.0,,726.0,5.0,,507.0,246.8695652173913,,591.76,30446.300395256912,,3841.190000000002,47641,47701,47671,1,1,1.0,5,12,8.049180327868852,1.5714285714285714,4.75,2.405925071699556,1,1,1.0,6,12,8.721311475409836,1.6666666666666667,4.75,2.5484744263035197,1.0,1.0,1.0,5.0,12.0,8.242622950819671,1.6306216931216932,4.75,2.4685129488646314,93,0.5195530726256983,359,98,2.005586592178771,141.79210344611118,1.3333917776627133,2.0,79.0,30.108695652173914,509.7434782608694,1.3337892272357865,1.0,84.0,29.68888888888889,458.2646464646465,-38.0,38.0,1.0,258.59090909090907,1.4005086624694116,1.0,77.0,40.0,258.59090909090907,751,648
bh_0_1000,802,418.0,2.0,763.0,4.0,1.0,586.0,151.0,1.1666666666666667,649.28,14998.545454545454,0.16666666666666666,2460.626666666667,47702,47762,47732,0,1,0.9836065573770492,1,10,6.278688524590164,0.75,3.6923076923076925,2.0976900218319257,0,1,0.9836065573770492,1,10,6.377049180327869,0.75,3.6923076923076925,2.1415980787267053,0.0,1.0,0.9836065573770492,1.0,10.0,6.278688524590164,0.75,3.6923076923076925,2.112350608671405,126,0.5550660792951542,71,31,0.31277533039647576,6.844216599742702,1.3206387444910521,1.0,112.0,25.72340425531915,498.42183163737275,1.2810843775889664,1.0,98.0,26.217391304347824,591.7739130434783,-49.0,41.0,-0.08695652173913043,276.6144927536232,1.4079426112511648,1.0,91.0,49.91304347826087,276.6144927536232,935,838
bh_0_1000,803,225.0,3.0,660.0,19.0,1.0,545.0,140.45454545454547,1.625,607.88,3550.545454545456,0.3833333333333334,1009.1099999999998,47763,47823,47793,0,1,0.9508196721311475,1,9,4.836065573770492,1.0,2.5454545454545454,1.5916287474961222,0,1,0.9508196721311475,1,9,5.590163934426229,1.0,2.6363636363636362,1.6867812975283087,0.0,1.0,0.9508196721311475,1.0,9.0,4.918793911007025,1.0,2.5636363636363635,1.6206739648233073,90,0.45918367346938777,346,121,1.7653061224489797,141.54463631606484,1.3411172396441995,2.0,81.0,21.134615384615383,272.66779788838613,1.2942746206846176,1.0,97.0,21.215686274509803,379.8525490196079,-41.0,29.0,0.0,137.44,1.4170428268062651,1.0,71.0,42.0,137.44,725,681
bh_0_1000,804,407.0,1.0,728.0,3.0,1.0,540.0,229.0,1.0,621.0,20482.181818181816,,1987.000000000001,47824,47884,47854,0,1,0.9836065573770492,5,11,7.901639344262295,1.4545454545454546,4.111111111111111,2.261106667932836,1,1,1.0,5,11,8.114754098360656,1.4545454545454546,4.333333333333333,2.352112958278942,1.0,1.0,1.0,5.0,11.0,7.994410775687738,1.4545454545454546,4.121693121693122,2.310369526722837,87,0.2396694214876033,534,135,1.4710743801652892,135.4100725994247,1.351779161162862,2.0,109.0,41.63636363636363,860.6801346801346,1.3200349483343818,1.0,168.0,41.63636363636363,1267.050505050505,-84.0,41.0,0.0,552.4074074074074,1.4240726242558575,1.0,126.0,85.0,552.4074074074074,1611,1543
